Date,Sender,Message
2025-01-16T07:21:47+00:00,@C_Military1,"#الجمهورية_الإسلامية 

صادر عن حرس الثورة الإسلامية:

نحمد الله العظيم أنه بعد مرور 16 شهرًا منذ عملية ""طوفان الأقصى"" التاريخية، المشرفة والخالدة، وعلى فظائع الكيان الصهيوني الشيطاني، التي اتسمت بالوحشية، الأساليب القروسطية، والإبادة الجماعية.
لقد انتصرت الإرادة المقدسة لحماس والمقاومة الإسلامية على الكيان الصهيوني وقتلة النساء والأطفال والرجال الفلسطينيين الأبرياء والعزل.

أولئك الذين سعوا، بدعم كامل من الولايات المتحدة وحلفائها الأوروبيين والإقليميين وبمساندة إمبراطورية الإعلام المهيمن، لتحقيق أهدافهم المعلنة، المتمثلة في ""تحرير الأسرى دون دفع أي ثمن عبر العمليات العسكرية، وتدمير حركة حماس بالكامل، وإعادة المستوطنين إلى الشمال""، وجدوا أنفسهم اليوم، وبعد 463 يومًا من الجرائم الوحشية التي أسفرت عن استشهاد أكثر من 50 ألف من الأبرياء والعزل، وإصابة مئات الآلاف من سكان غزة، بالإضافة إلى تدمير أكثر من 80% من البنية التحتية الحيوية والسكنية لغزة البطلة، قد رضخوا أمام صبر وصمود الشعب البطل في غزة وإرادة المقاومة الفولاذية.

اليوم، انتهاء الحرب وفرض وقف إطلاق النار على الكيان الصهيوني يُعد فتحًا مبينًا وانتصارًا عظيمًا لفلسطين، وهزيمة أكبر للكيان الصهيوني الوحشي. هذا الانتصار يُعيد الشعب الصامد في غزة إلى منازلهم مفعمين بالسعادة، القوة، والنشاط، بينما يترك السفاح رئيس الحكومة المزيفة، الملطخة يديه بالدماء، في مواجهة عاصفة عاتية من الانتقادات والاعتراضات والانقسامات الداخلية في المجتمع الصهيوني.

حركة حماس البطلة، بإيمانها بالنصر الإلهي وبدعم من المقاومة وصمود المظلومين الأقوياء في غزة، وبفضل الموجة الواسعة من التأييد العالمي، خرجت مرفوعة الرأس من ساحة المفاوضات والتفاهمات. وبانتصارها، نقلت للعالم رسالة مفادها أن ""مقاومة شعب فلسطين هي تجسيد ونموذج ساطع لانتصار الحق على الباطل، والدم على السيف"". اليوم، أصبح الكيان الصهيوني وتل أبيب هما من يخضعان أمام إرادة الفلسطينيين الذين لا يقهرون، في وقت يواجه فيه هذا النظام الانهيار في القدرة العسكرية والاجتماعية، والهجرة العكسية، والإفلاس الاقتصادي، والعزلة السياسية.

بلا شك، هذا الفتح المبين والانتصار العظيم، مثل ""طوفان الأقصى"" الذي كان هزيمة متعددة الأبعاد وغير قابلة للإصلاح للصهاينة، قد سجل هذه الحقيقة في التاريخ: أن شهورًا من الإجرام لم تحقق أي إنجاز لهذا الكيان الصهيوني. بل بقيت المقاومة حية، مزدهرة، وثابتة، وستستمر بثقة، وهيبة، وإيمان أعمق بوعود الله الصادقة في طريق تحرير المسجد الأقصى والقدس الشريف.

كل التجليل لأسماء وذكرى وتضحيات شهداء المقاومة ومسيرة تحرير القدس، وخصوصًا الشهداء هنية ، نصر الله، السنوار، والعاروري، نهنئ المقاومة الفلسطينية، والشعب الفلسطيني وخاصة الشعب الفلسطيني البطولي في غزة، على هذا الحدث الكبير والعظيم. نحن نعلن تضامننا مع فرحتهم وحماستهم اللامحدودة، ونُعرب عن تقديرنا لدعمهم المشرف من قبل الأبعاد الأخرى لجبهة المقاومة الإسلامية في المنطقة، من غزة، ونثني على تضحيات حزب الله في لبنان، وأنصار الله في اليمن، والمقاومة في العراق. وفي نفس الوقت، نُحذر من نقض العهد المحتمل من الكيان الصهيوني، ونؤكد على استعدادنا الميداني لمواجهة أي حرب أو جرائم جديدة. ونسأل الله أن يكون إقامة ""صلاة النصر"" للمسلمين في المسجد الأقصى في المستقبل القريب خبرًا رئيسيًا في وسائل الإعلام العالمية.

#الإعلام_الحربي"
2025-01-16T07:09:25+00:00,@C_Military1,"#الجمهورية_الإسلامية

الإمام السيد علي الخامنئي: سيخطّون في الكتب أنه في يوم من الأيام، قتلت جماعةٌ آلافَ الأطفالِ والنساءِ في غزة، وسيدرك الجميع أن صبر الناس وصمود المقاومة الفلسطينية وجبهة المقاومة أجبرا الكيان الصهيوني على التراجع.

#الإعلام_الحربي"
2025-01-16T07:04:30+00:00,@C_Military1,"#إعلام_العدو 

القناة 12 العبرية: إجتماع مرتقب لحزب ""الصهيونية الدينية"" برئاسة وزير المالية ""بتسلئيل سموتريتش"" صباح اليوم لبحث إمكانية الإستقالة من حكومة نتنياهو، خاصةً أن الخلافات مع سموتريتش حول ""صفقة الرهائن"" لم تُحل حتى الساعات المتأخرة من ليل أمس.

#الإعلام_الحربي"
2025-01-16T06:46:17+00:00,@C_Military1,"#إعلام_العدو 

المتحدث باسم جيش العدو الإسرائيلي: عقب دوي صفارات الإنذار في نيرعام بغلاف غزة، تم رصد سقوط صاروخ في المنطقة والتفاصيل قيد التحقيق.

#الإعلام_الحربي"
2025-01-16T06:25:15+00:00,@C_Military1,"#إعلام_العدو 

صحيفة ""معاريف"" العبرية - بن كاسبيت:
 شهدنا جميعًا دراما متوقعة في اللحظة الأخيرة، حيث أعلن متحدثو نتنياهو عن ""أزمة مفاجئة"" في المحادثات، مما جعل الجميع ينتظرون بقلق لمدة نصف ساعة إضافية، ثم أفادوا بأن ""الأزمة قد حُلّت، وحماس تراجعت ورضخت لشروط نتنياهو بشأن محور فيلادلفيا"".

هذه الأزمة لم تكن موجودة من الأساس. كانت مجرد حيلة خبيثة أخرى من صناعة معسكر نتنياهو، بهدف محاولة إقناع القاعدة الجماهيرية، أي بن غفير وسموترتش، بأننا حققنا انتصارًا فعليًا في محور فيلادلفيا وأن حماس قد استسلمت فعلاً. المشكلة أنه لاحقًا ظهرت تفاصيل الصفقة، ولم يكن فيها أي تراجع من قبل حماس. ""إسرائيل"" ستخلي هذا المحور في اليوم الثاني والأربعين من الصفقة.

#الإعلام_الحربي"
2025-01-16T06:18:05+00:00,@C_Military1,"#إعلام_العدو 

صحيفة ""يديعوت أحرونوت"" العبرية عن ضابط ميداني في الجيش الإسرائيلي شارك في القتال في غزة: لا يمكن خلال سنة واحدة القضاء على جيش تم إنشاؤه وبناؤه على مدار 15‑20 عامًا.

#الإعلام_الحربي"
2025-01-16T06:07:33+00:00,@C_Military1,"#إعلام_العدو 

صحيفة ""يديعوت أحرونوت"" العبرية - يوآف زيتون: لا تزال حماس تمتلك عشرات الكيلومترات من الأنفاق التي لم يتمكن الجيش الإسرائيلي حتى الآن من كشفها في قطاع غزة، وفقًا لتقديرات تشير إلى نقص في المعلومات لدى الجيش، خصوصًا في وسط وجنوب القطاع. يمكن لحماس استخدام هذه الأنفاق لاستئناف إنتاج جزئي لوسائل قتالية مثل الصواريخ وقذائف الهاون، ولإخفاء آلاف الأسلحة والمعدات القتالية التي لا تزال بحوزتها، بالإضافة إلى حماية قادتها البارزين.

#الإعلام_الحربي"
2025-01-16T06:02:44+00:00,@C_Military1,"#إعلام_العدو 

صفارات الإنذار تدوي في نيرعام بغلاف غزة.

#الإعلام_الحربي"
2025-01-16T05:59:12+00:00,@C_Military1,"#إعلام_العدو 

صحيفة ""يديعوت أحرونوت"" العبرية - رون بن يشاي: إذا تم تنفيذ الاتفاق، فإن ""إسرائيل"" لم تحقق هدف حربها، وهو إسقاط حكم حماس في غزة.

#الإعلام_الحربي"
2025-01-15T22:40:05+00:00,@C_Military1,"#إعلام_العدو 

صفارات الإنذار تدوي في نيرعام بغلاف غزة.

#الإعلام_الحربي"
2025-01-15T22:00:01+00:00,@C_Military1,"بسم الله الرحمن الرحيم

تصريح صادر عن حركة الجهاد الإسلامي في فلسطين بخصوص إعلان وقف النار في غزة

اليوم يفرض شعبنا ومقاومته اتفاقاً مشرفاً لوقف العدوان والانسحاب وإجراء عملية تبادل أسرى مشرفة، وذلك بفعل صموده الأسطوري ومقاتليه الشجعان البواسل.
ونحن، إذ نترحم على شهدائنا الأبرار وندعو الله أن يمنّ بالشفاء العاجل لجرحانا وأن يبلسم جراح شعبنا، فإننا نؤكد بأننا لن ندخر جهداً في خدمة أهلنا في قطاع غزة ومواكبة تحديات المرحلة القادمة.
وفي هذه المناسبة، فإننا نتوجه بتحية إجلال وإكبار إلى أبناء شعبنا ومجاهديه الصابرين المرابطين في قطاع غزة وفي كل ساحات وجوده في الوطن والشتات، كما نتوجه بالتحية إلى كل قوى المقاومة التي ساندت شعبنا على مدار الوقت.
إننا نؤكد أن المقاومة ستبقى في حالة يقظة لضمان تنفيذ هذا الاتفاق كاملاً.
كما نشكر الإخوة في قطر وفي مصر على الجهود التي بذلوها لإنجاح هذا الاتفاق.
وإنه لجهاد... نصر أو استشهاد

#الإعلام_الحربي"
2025-01-15T21:11:54+00:00,@C_Military1,"#إعلام_العدو 

صحيفة ""معاريف"" العبرية: خلال حرب ""السيوف الحديدية""، قام الجيش الإسرائيلي بتشغيل نظام جديد طور في ""إسرائيل"" لاعتراض الطائرات المُسيّرة والصواريخ الطائرة على ارتفاعات منخفضة. يُعرف النظام باسم ""سبايدر""، ويُعتبر مكملاً لنظام القبة الحديدية. خلال الحرب، تم استخدام هذا النظام عمليًا للمرة الأولى للتصدي لهجمات الطائرات المُسيّرة التابعة لحزب الله باتجاه الشمال.

أحد بطاريات النظام نُصبت في الجليل الغربي، وفي إحدى الحالات حاول النظام اعتراض طائرة مُسيّرة، ولكن الصاروخ الذي أُطلق أخفق وأصاب مركبة عند مدخل مفترق نهاريا، مما تسبب بوفاة إسرائيلي يبلغ من العمر 27 عامًا.

نتيجة لهذا الحادث، أدخل الجيش الإسرائيلي تحسينات على الصاروخ.

 في حادث مأساوي آخر، خلال اعتراض طائرة مُسيّرة، أصاب صاروخ سفينة من نوع ""دبور"" تابعة لسلاح البحرية، ما أسفر عن مقتل الجندي الذي كان على متنها.

وقد كشف التحقيق أن حزب الله هاجم بثلاث طائرات مُسيّرة باتجاه ساحل نهاريا وعكا، وعندما اقتربت إحدى الطائرات من السفينة، تعقبها الصاروخ لكنه استهدف محرك السفينة بدلاً من الطائرة وأصابها.

#الإعلام_الحربي"
2025-01-15T20:57:26+00:00,@C_Military1,"#إعلام_العدو 

صفارات الإنذار تدوي في نيرعام بغلاف غزة.

#الإعلام_الحربي"
2025-01-15T19:55:31+00:00,@C_Military1,"رئيس حركة حماس في قطاع غزة الدكتور خليل الحية: نستذكر بكل كلمات الشكر والإمتنان كل من وقف مع شعبنا ومقاومتنا في اللحظات القاسية ونخص بالذكر اخوتنا في لبنان الشقيق حيث الأخوة في حزب الله الذين قدموا مئات الشهداء من القادة والمجاهدين على طريق القدس وعلى رأسهم سماحة الأمين العام السيد حسن نصرالله وإخوانه في القيادة وكذلك الاخوة في الجماعة الاسلامية والشعب اللبناني وقد أبلوا بلاءً حسنًا وحولوا حياة الاحتلال الى جحيم وتشريد.

#الإعلام_الحربي"
2025-01-15T19:43:49+00:00,@C_Military1,"رئيس حركة حماس في قطاع غزة الدكتور خليل الحية: 

- نثبت اليوم أن الاحتلال لن يهزم شعبنا ومقاومته أبدا.

- شعبنا أفشل أهداف الاحتلال المعلنة والمستترة.

- صمود شعبنا وبسالة مقاومته هما اللذان أفشلا مخططات العدو.

- بالوصول إلى اتفاق وقف العدوان نشكر كل من وقف مع شعبنا ومقاومتنا.

- جبهات الإسناد أبلت بلاء حسنا يجسد أخوة الإسلام والعروبة.

#الإعلام_الحربي"
