Date,Sender,Message
2024-10-07T20:19:10+00:00,-1001626824086,"— ❗️🇮🇱/ 🇱🇧 NEW: The IDF says Hezbollah launched ballistic missiles at Tel Aviv

@Middle_East_Spectator"
2024-10-07T20:14:45+00:00,-1001626824086,"— ❗️🇮🇱 BREAKING: Red Alerts in Tel Aviv

@Middle_East_Spectator"
2024-10-07T20:06:11+00:00,-1001626824086,"— 🇮🇷/🇵🇰 NEW: The Iranian government has expressed solidarity with Pakistan after a terrorist attack near Karachi airport which killed two people. 

Iran says it considers Pakistan a brotherly nation, and that it engourages the Pakistani military to kill all terrorists nationwide.

@Middle_East_Spectator"
2024-10-07T18:08:50+00:00,-1001626824086,"— ❗️🇮🇱/🇮🇷 NEW: 'Israel's response against Iran is imminent' – Channel 13

@Middle_East_Spectator"
2024-10-07T17:32:21+00:00,-1001626824086,"— 🇫🇷/🇮🇱/🇱🇧 NEW: Air France has extended the suspension of flights to Tel Aviv until October 15 and to Beirut until October 26.

@Middle_East_Spectator"
2024-10-07T17:29:35+00:00,-1001626824086,"— 🇾🇪/🇮🇱 NEW: Yemen's Ansarullah confirm they targeted Tel Aviv with two ballistic missiles and launched several 'Yaffa' and 'Samad-4' drones at both Tel Aviv and Eilat.

@Middle_East_Spectator"
2024-10-07T17:17:26+00:00,-1001626824086,"— 🇵🇸/🇮🇱 NEW: Al-Qassam Brigades snipe an Israeli soldier, east of Beit Hanoun, Gaza Strip. 

@Middle_East_Spectator"
2024-10-07T17:03:02+00:00,-1001626824086,"🇮🇱l🇱🇧 The IDF has imposed a new closed military zone on the Lebanon border, in the areas of the communities of Rosh Hanikra, Shlomi, Hanita, Adamit and Arab al-Aramshe.

This is facing the area that was heavily attacked tonight"
2024-10-07T16:35:45+00:00,-1001626824086,"— ❗️🇮🇷 BREAKING: The Iranian parliament is reportedly drafting a bill to create an official military alliance between all parties of the Resistance Axis: Iran, Syria, Yemen, the Islamic Resistance in Iraq, Hezbollah, Hamas, and various other factions

The bill mentions the creation of a joint operations room and a unified military infrastructure, as well as joint military exercises and an obligation to send military and humanitarian aid in case of any act of aggression by the US or Israel against any one of the parties – Tasnim

@Middle_East_Spectator"
2024-10-07T16:20:27+00:00,-1001626824086,"— 🇱🇧/🇮🇱/🇺🇳 NEW: Hezbollah released a statement noting unusual movement of Israeli forces behind a UNIFIL site near Maroun al-Ra'as. They held their fire to protect the lives of the UNIFIL forces, stating that Israel is using them as human shields amid ongoing attempts to advance.

@Middle_East_Spectator"
2024-10-07T16:16:16+00:00,-1001626824086,"— 🇮🇷/🇷🇺 NEW: Russian President Vladimir Putin and Iranian President Masoud Pezeshkian are reportedly scheduled to meet in Turkmenistan on October 11.

@Middle_East_Spectator"
2024-10-07T16:10:56+00:00,-1001626824086,"— 🇮🇱/🇵🇸 NEW: The IDF confirms that Hamas leader Yahya Sinwar is alive, and has communicated with mediators

@Middle_East_Spectator"
2024-10-07T16:05:58+00:00,-1001626824086,"— 🇵🇸/🇮🇱 NEW: Al-Qassam Brigades ambushed an Israeli infantry unit by detonating explosives in a building in northern Gaza Strip.

@Middle_East_Spectator"
2024-10-07T15:58:57+00:00,-1001626824086,"— 🇵🇸/🇮🇱 WATCH: Saraya Al-Quds, the military wing of PIJ, published a video summarizing their operations since the beginning of Al-Aqsa Flood. 

@Middle_East_Spectator"
2024-10-07T15:52:16+00:00,-1001626824086,"One Iranian was VERY excited at the missiles being launched at Israel

(Sent to me by a subscriber)

@Middle_East_Spectator"
2024-10-07T15:45:09+00:00,-1001626824086,"— 🇮🇱/🇵🇸 The rockets impacted in Tel-Aviv, Israeli media reported two injured settlers and material damages as a result. 

@Middle_East_Spectator"
2024-10-07T15:33:25+00:00,-1001626824086,"— 🇮🇱 NEW: Hebrew media confirms that the Israeli police decided to do a paragliding exercise

On the Lebanese border, in the middle of a war zone, on October 7.

@Middle_East_Spectator"
2024-10-07T15:29:57+00:00,-1001626824086,"There's only 3 options:

1. This is Hezbollah
2. This is Hamas
3. This is some retard who decided to paraglide in the middle of a war zone

All of the options are equally entertaining."
2024-10-07T15:24:22+00:00,-1001626824086,"— ❗️🇮🇱/ 🇱🇧 BREAKING: Paragliders seen entering northern Israel

@Middle_East_Spectator"
2024-10-07T15:14:22+00:00,-1001626824086,"— 🇱🇧 Hezbollah has uploaded a video: 'We are the soldiers of Al-Ridwan'

The video shows never before seen footage of Hezbollah's Al-Ridwan special forces involved in training and real combat operations in Syria and Lebanon.

@Middle_East_Spectator"
2024-10-07T15:10:29+00:00,-1001626824086,"Hamas, the PIJ, Hezbollah and the Houthis are designated terrorist organizations. 

We completely distance ourselves from them all, and especially from their actions.

Everything you see here is for education and the purpose of journalism."
2024-10-07T15:09:11+00:00,-1001626824086,"— 🇾🇪/🇮🇱 NEW: A state of panic amongst the settlers in Tel Aviv can be observed as they take shelter as a Yemeni missile is flying over the city.

@Middle_East_Spectator"
2024-10-07T15:02:49+00:00,-1001626824086,"— 🇮🇷/🇪🇬 NEW: Iran's Foreign Minister held a telephone conversation with the Egyptian Foreign Minister, and conveyed to him that Iran would give a crushing response to any Zionist aggression

He also said that the Lebanese resistance is engaged in a fierce ground battle with the Zionist enemy, and that they are fighting hard and have the ability to defend Lebanon.

The two foreign ministers stressed that Iran-Egypt relations must be improved, and that the two countries will work together on humanitarian aid in Lebanon and Gaza. Egypt also experienced condemnation of Israel's ground invasion, saying the IDF must withdraw from Lebanon immediately.

@Middle_East_Spectator"
2024-10-07T14:50:03+00:00,-1001626824086,"— ❗️🇮🇱 BREAKING: Red Alerts all across Tel Aviv – it is probably a Yemeni ballistic missile

@Middle_East_Spectator"
2024-10-07T11:14:14+00:00,-1001626824086,"🇮🇷🇷🇺🇸🇾🇱🇧🗣Iranian aid plane arrives at Latakia airport for Lebanese families arriving in Syria
Contains:
1- 2000 carpets
2- 500 tents
3- 3000 blankets
4- 5000 food baskets
The competent authorities at Latakia airport, in cooperation with the Russian forces operating at the Hmeimim base, supervised the unloading of the plane's cargo

🦅@SNNenglish"
2024-10-07T10:26:32+00:00,-1001626824086,"— ❗️🇮🇷☢️ Deputy of the Supreme Leader's Representative in the IRGC:

'Based on Islamic principles and ethics, the construction and use of nuclear weapons and weapons of mass destruction in general is not permissible. 

However, if it becomes necessary to safeguard the lives, property, and honor of the Muslims and the Iranian population, the Islamic Republic of Iran will undoubtedly reconsider its stance on the development of its nuclear program and take the required actions.'

@Middle_East_Spectator"
2024-10-07T01:40:47+00:00,-1001626824086,"'Be calm. All of these events you see unfolding, are part of a difficult path towards the peak. You should not hesitate.

If we want to reach the top of Tochal or Damavand (mountains in Iran), there will be holes, rocks, wind, smoke, gas, and so on. But we are climbing. We are climbing. 

You should not be worried at all, these events are natural. In fact, if this path had been without difficulties, you should have been worried.'

— Imam Sayyed Ali Khamenei"
2024-10-06T23:27:47+00:00,-1001626824086,"— October 7th was a day of major military achievements for the Palestinian resistance. However, it was also the start of a genocide that has lasted a year and killed more than 40,000 innocent Gazans, including many women and children.

Therefore, while not discounting the major impact and lasting effects of this historic day, I think it is inappropriate to express any congratulations, out of respect for the families and the martyrs.

While most Gazans agree that October 7th was necessary and the Israelis deserved it after years of brutal oppression, it also marked a point that would change their lives forever. Did the situation of the people of Gaza improve? Did they gain more freedom? Are they less oppressed now? No. In fact, things are worse now. Much worse.

October 7th is not something to ""celebrate"". You dont celebrate an event that led to the deaths of 40,000 people. Don't get me wrong, Israel is the only one to blame for this. But war is not fun, it is not cool, and it isn't entertainment. Don't treat it lightly.

October 7th was a necessary hurdle on the long road to Palestinian liberation, to get back ALL of occupied Palestine. And its effects on the Zionist entity will become apparent in the future. But war is not a football match. 

The people on the ground don't care about political victories, about national pride, or about revenge. The people care about seeing their families again, about moving back to their homes, about being able to cook their favourite dish, and being able to get married and see their children grow up.

It is easy for us, across the world, to celebrate an event that affected none of us directly. Resistance is not without sacrifice, but let's not pretend that this victory came easy and that there's nothing to grieve over. October 7th was a major and necessary achievement, but don't act like it's all moonshine and fairy dust. 

All I'm saying is, try not to forget your humanity. If you want to, celebrate, but be mindful that you do not get insensitive towards human suffering, even after such major victories. Whatever had to be done, was done. This was simply a duty, not an event for enjoyment or entertainment.

@Middle_East_Spectator"
2024-10-06T21:11:59+00:00,-1001626824086,"— 🇱🇧/🇮🇱 Another angle of one of the impacts, as Hezbollah officially announces they targeted the 'Carmel' base south of Haifa with 'Fadi-1' rockets. Israeli media reports injuries and material damages, with interception attempts failing. 

@Middle_East_Spectator"
2024-10-06T21:07:08+00:00,-1001626824086,"— 🇮🇱/🇱🇧 NEW: Several direct hits in Haifa from Hezbollah missiles

@Middle_East_Spectator"
2024-10-06T20:05:20+00:00,-1001626824086,"— 🇮🇱/🇵🇸 NEW: Earlier today, a 29-year-old Bedouin Arab with Israeli citizenship carried out a shooting in 'Beersheba,' Negev, resulting in the death of one Israeli police officer and injuries to ten settlers.

@Middle_East_Spectator"
