Date,Sender,Message
2024-09-02T18:30:25+00:00,-1001694389100,"“Why did the Russians hit that school In Prokrovsk”

The school in Pokrovsk as the ballistic missile entered its terminal stage:"
2024-09-02T16:03:42+00:00,-1001694389100,Russian forces have advanced into Pereizne capturing most of the village.
2024-09-02T15:53:56+00:00,-1001694389100,"🇷🇺⚔️🇺🇦 Zelensky is saying words, which his body language does not support.

He is trying really hard to dance around the fact that his Kursk safari failed.

🔴 @DDGeopolitics"
2024-09-02T15:41:33+00:00,-1001694389100,Russian forces have made two separate advances on on the Ugledar front capturing most of the #1 coal mine and securing  Prechystivka following a Ukrainian withdrawal behind the Kashlahach river.
2024-09-02T06:17:21+00:00,-1001694389100,Kiev earlier today.
2024-09-02T06:16:09+00:00,-1001694389100,claimed to be another HIMARS that was tracked and destroyed in the Sumy region along with most of the support crew.
2024-09-02T03:03:29+00:00,-1001694389100,Kiev
2024-09-02T02:56:55+00:00,-1001694389100,Ukraine struggling with spotting.
2024-09-02T02:34:08+00:00,-1001694389100,Cruise missiles and ballistics now converging on Kiev.
2024-09-02T02:25:12+00:00,-1001694389100,Multiple ballistic missile strikes on Kiev.
2024-09-02T01:48:17+00:00,-1001694389100,3 groups all on Kiev.
2024-09-02T01:45:51+00:00,-1001694389100,Heading towards Kiev.
2024-09-02T01:43:13+00:00,-1001694389100,Cruise missiles over Sumy
2024-09-02T01:10:00+00:00,-1001694389100,"LiveUaMap you doing ok?

I don't have any of the area with red arrows..."
2024-09-01T21:56:03+00:00,-1001694389100,Russian forces have successfully assaulted and gained a foothold in the #1 coal mine north of Vuhledar.
2024-09-01T19:43:25+00:00,-1001694389100,FIRMS is showing serious activity near the settlement of Velyvka Novosilka north of Urozhaine. Possible that a weak spot in the line has been noticed after several units were pulled towards Pokrovks. Its also in line with my prediction for a Russian offensive in the south.
2024-09-01T19:13:54+00:00,-1001694389100,Russian forces have advanced in southern Selydove.
2024-09-01T18:32:34+00:00,-1001694389100,"Russian forces have captured the settlement of Lisivka and have begun active assault operations inside of Ukrainsk, Pokrovsk direction."
2024-09-01T17:39:54+00:00,-1001694389100,Russian forces have advanced a around 5km in the Seversk direction capturing Vyimka. The frontline is now 5km from the city.
2024-09-01T15:34:52+00:00,-1001694389100,"The turbine hall of the Eskhar Thermal Power Plant 2 in Eskhar, Kharkov region has been destroyed. 

This vital thermal power plant, was never hit despite its proximity to the border.

It appears that the decision to finally hit Kharkov Thermal Power Plant 2 was influenced by the Ukrainian drone strikes on Russian thermal power plants this morning.

What did I say would happen?"
2024-09-01T13:25:01+00:00,-1001694389100,Azov taking an Iskander to the face.
2024-09-01T12:50:17+00:00,-1001694389100,"A Ukrainian source reported that Russian forces are storming Vuhledar head-on at this moment. 

This comes as the elite Ukrainian 72nd mechanised brigade was reportedly withdrawn from the town after over 2 years of defence."
2024-09-01T12:49:16+00:00,-1001694389100,"Thank you future Russian citizen 👏🏻

Kharkov strike was on Azov."
2024-09-01T04:50:51+00:00,-1001694389100,A fire was started at an energy infrastructure facility as the result of a Ukrainian drone strike in the Konakovsky District of the Tver Region.
2024-09-01T04:50:36+00:00,-1001694389100,Ukrainian drone slamming in a residential home in the Moscow region.
2024-09-01T03:09:08+00:00,-1001694389100,"It is reported that following the withdrawal of the 72nd mechanized brigade from Vuhledar, the 110th mechanized brigade has been redeployed there. 

The 110th brigade previously fought near Avdiivka in the Novokalynove - Novooleksandriivka area. After retreating from these villages + Keramik and Arkhanhelske, it was withdrawn to the rear for a short replenishment. 

This reported deployment to Vuhledar is likely to plug the hole there after the 72nd brigade got withdrawn and possibly deployed to Pokrovsk to prop up the defence near the city.

Keep in mind that none of this information has been confirmed yet."
2024-08-31T19:43:21+00:00,-1001694389100,"Multiple Iskander strikes on a very large Ukrainian convoy in the Sumy region. 

Over 20 units of equipment were damaged or destroyed."
2024-08-31T18:06:56+00:00,-1001694389100,"🇷🇺🇺🇦NEW VIDEO: Ukraine Losses First F-16 as the Collapse of its Defenses Accelerates 

On YouTube: https://youtu.be/2-6R9KGUICs

Update on the conflict in Ukraine for September 1, 2024...

▪️Western media now admits Ukraine's incursion into Kursk has accelerated the collapse of the actual line of contact as well as compounded existing, critical shortages of manpower, arms, and ammunition; 

▪️Ukraine has lost the first of only 6 F-16 warplanes it received from the West along with one of only 6 Ukrainian pilots trained to operate the aircraft; 

▪️The loss of the F-16 was entirely predictable, it takes years to integrate new warplanes into an armed force, attempting to accelerate the process will lead to loss of aircraft and pilots in addition to all the other dangers they face (Russian air defenses and air-to-air capabilities); 

▪️Calls to loosen restrictions on the use of long-range Western weapons on Russian territory will mean diluting already scarce firepower over a wider area, raising the cost for Russia but accelerating the loss of Ukraine's fighting capacity further; 

Follow The New Atlas on Telegram: https://t.me/brianlovethailand"
2024-08-31T17:57:24+00:00,-1001694389100,Now should be the go time to assault Ugledar and Kupyansk. They fucked up in Kursk and are now stripping units from across the front to prevent a full collapse in Pokrovsk.
2024-08-31T17:55:34+00:00,-1001694389100,Russian sources are reporting that Ukraine has transferred a huge number of national guard units to southern Donetsk. These new units are preparing the city of a large urban battle.
2024-08-31T17:45:40+00:00,-1001694389100,"“Our source in the OP said that the Biden Administration refused to allocate an urgent package of military aid due to the situation in the Pokrovsky direction. In the West, they believe that we are losing too much equipment in the Kursk operation and there is no point in large arms deliveries.”

2 years late on that one."
2024-08-31T16:25:51+00:00,-1001694389100,Reports are coming in that Ukrainian forces are retreating from the Nevelske pocket and the final segment of the original Donbass defense line established before 2022. The forfeiture of these positions will result in a massive step back for the AFU and will Create a buffer zone which will allow for Russian logistics to run on the E50 from Donetsk. The dark red could very well be the frontline in a weeks time.
2024-08-31T11:21:42+00:00,-1001694389100,Double tap strike by an Iskanders on what is claimed to be HIMARS/M270 that was spotted and tracked back to a tree line position. A emergency response crew shows up after the initial strike and is also hit.
2024-08-30T23:30:32+00:00,-1001694389100,"Ukrainian defenses behind Selydove were meant to defend a push from the South. The Russians have effectively backdoored Ukraine's southern flank.

Are you starting to see it?"
2024-08-30T21:23:55+00:00,-1001694389100,Iskander strike in Sumy.
2024-08-30T21:23:30+00:00,-1001694389100,Russian forces have advanced south of Pishchane.
2024-08-30T19:53:40+00:00,-1001694389100,"Ukraine is going full terror mode on Belgorod tonight. 

Just lobbing MLRS rockets at civilians."
2024-08-30T19:47:38+00:00,-1001694389100,Russian forces have captured the remaining portion of Halytsynivka and the two fortifications north of Dolynivka.
2024-08-30T17:45:22+00:00,-1001694389100,"Commander of the Ukrainian Air Force Mykola Oleshchuk was removed from his post by presidential decree.

Second casualty in the F-16 debacle."
2024-08-30T16:22:05+00:00,-1001694389100,Iskander strike on Sumy.
2024-08-30T14:57:27+00:00,-1001694389100,Russian forces have advanced south of Synkivka.
2024-08-30T14:57:03+00:00,-1001694389100,Russian forces have advanced up to and have likely entered Vodyane north of Vuhledar.
2024-08-29T21:23:03+00:00,-1001694389100,Russian forces have advanced in the direction of Kolisnykivka.
2024-08-29T21:18:33+00:00,-1001694389100,Russian forces have captured the small suburb north of Kostantynivka.
2024-08-29T21:16:16+00:00,-1001694389100,Stelmakhivka has come under Russian control.
2024-08-29T19:21:30+00:00,-1001694389100,"And three days later Russian forces have fully secured the E50 from Donetsk to Selydove. 

Logistics just became much easier for the Russians."
2024-08-29T19:03:22+00:00,-1001694389100,Russian forces have reportedly captured Karlivka after a forced Ukrainian withdrawal from the town. The Vovcha river (white) is not helping Ukraine in this instance.
2024-08-29T17:20:59+00:00,-1001694389100,Iskander strike on Odessa.
2024-08-29T15:45:06+00:00,-1001694389100,"Iskander strike in Krivoy Rog.

When you guys read that report from this is what I imagine every time."
2024-08-29T15:41:56+00:00,-1001694389100,"Maxxpro with a new identifying marker spotted in Kursk. 

The reserves have been deployed."
2024-08-29T15:37:50+00:00,-1001694389100,Russian forces have expanded the southern flank of the Pokrovsk salient entering the village of Halytsynivka and coming within small arms rang of Ukransk.
2024-08-29T08:22:29+00:00,-1001694389100,"In my opinion its how they're going to cover their withdrawal from Kursk which has clearly stalled and failed to reach objectives. They're politically stuck in Kursk and suffering militarily for it. The counter attack idea made sense at Ocheretyne but now the Russians control all dominate high ground and have likely already entered the only viable staging area to mount a counter attack on this section of the front within 50km. You cant move manpower and material in under drone coverage and urban warfare. The gamble was Kursk, they may try something but I cant even see them reaching the starting line for a counter attack of any significance."
2024-08-29T08:15:02+00:00,-1001694389100,"I agree with this assessment.

Syrsky is a gambling addict and he believes in all or nothing.

He'll launch a flanking attack, the success of which could halt the Russian offensive.

The failure of which will lose Pokrovsk."
2024-08-29T01:21:44+00:00,-1001694389100,I don’t usually report Geran-2 activity but there is a decent one that’s been happening for a while now.
2024-08-28T23:21:10+00:00,-1001694389100,Russian Iskander striking an accumulation of Ukrainian military vehicle in a warehouse in the Sumy region.
2024-08-28T23:13:07+00:00,-1001694389100,Russian forces have advanced deeper into Toretsk and are now about 1km from the city center.
2024-08-28T23:06:14+00:00,-1001694389100,"Russian forces have made two advances on the Vuhledar front. 

1. West of Pavlivka
2. Just east of Coal mine #1"
